SQL_INSERT_QUERY
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2921, 8604, 7144.99, 'Deposit', '2021-09-26', 'Figure you deal describe policy.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2922, 2014, 7559.06, 'Transfer', '2025-01-28', 'However strong why inside would.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2923, 9058, 7978.14, 'Credit', '2023-03-16', 'Study safe respond both.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2924, 2972, 3994.48, 'Credit', '2025-01-27', 'Shake option mention speech center none.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2925, 2956, 5486.94, 'Debit', '2020-12-28', 'Talk maintain control according suggest.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2926, 9792, 8934.65, 'Deposit', '2025-03-07', 'Fast expect bill which career owner.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2927, 5772, 3099.9, 'Debit', '2022-01-03', 'Environmental less professional contain less vote art.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2928, 4894, 9740.45, 'Transfer', '2021-10-25', 'Ready prevent could only represent enough spend.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2929, 1309, 3572.32, 'Transfer', '2021-04-26', 'Collection his good both foreign fund.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2930, 4766, 597.11, 'Credit', '2024-06-23', 'Collection decide company yard series.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2931, 181, 716.86, 'Transfer', '2024-01-27', 'Thing skin mother support ago executive.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2932, 8034, 5305.29, 'Debit', '2022-09-01', 'Position best move respond threat street word.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2933, 4965, 2624.55, 'Debit', '2025-06-20', 'Charge whom necessary from seek.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2934, 6457, 1373.79, 'Withdrawal', '2020-12-19', 'Either instead dinner himself available product.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2935, 9662, 4939.57, 'Refund', '2021-02-12', 'Let site day bed value on.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2936, 4659, 3994.92, 'Deposit', '2021-11-18', 'Paper mean partner environment culture action hotel.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2937, 4109, 4000.17, 'Withdrawal', '2025-06-20', 'Sure year voice ago forward watch.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2938, 717, 8613.08, 'Deposit', '2025-04-30', 'Suggest child far place sign.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2939, 5778, 8183.47, 'Debit', '2022-03-06', 'Point kid choice girl recently.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2940, 3427, 9239.36, 'Transfer', '2024-10-22', 'Weight bag ahead.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2941, 996, 7104.05, 'Debit', '2020-12-01', 'Million ten employee bed want worry.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2942, 952, 436.03, 'Debit', '2021-03-08', 'Modern analysis result view probably item.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2943, 327, 583.49, 'Credit', '2021-02-04', 'South accept degree bag.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2944, 9686, 7392.58, 'Withdrawal', '2020-11-27', 'Must choice fast unit up yes.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2945, 8997, 9852.68, 'Credit', '2024-07-22', 'Common would then center book what.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2946, 3874, 6770.95, 'Credit', '2022-03-30', 'Notice page stage specific indeed religious card.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2947, 7791, 3440.1, 'Withdrawal', '2021-03-24', 'Some to laugh loss color decide audience campaign.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2948, 6805, 5735.81, 'Credit', '2020-08-23', 'Pass tax environmental much.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2949, 5377, 5280.51, 'Credit', '2023-07-07', 'Example weight return wide series light perhaps.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2950, 6573, 7013.51, 'Withdrawal', '2023-02-15', 'Across guy fill here.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2951, 8395, 8344.05, 'Debit', '2024-03-20', 'Light production live degree.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2952, 59, 9968.77, 'Refund', '2021-05-31', 'Growth after eight fight political they.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2953, 1905, 6528.19, 'Withdrawal', '2021-03-02', 'Series could bank.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2954, 2160, 9013.16, 'Deposit', '2021-04-24', 'Structure because someone better.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2955, 5430, 9103.58, 'Refund', '2025-05-06', 'Within weight lead get operation.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2956, 1015, 4644.14, 'Refund', '2024-01-26', 'Put idea impact none.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2957, 6264, 2670.85, 'Transfer', '2025-05-23', 'Structure represent low customer lay research billion.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2958, 9456, 8551.93, 'Credit', '2022-12-12', 'From executive very run any machine.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2959, 8901, 3443.46, 'Refund', '2023-12-05', 'I head drug.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2960, 8638, 2849.98, 'Refund', '2024-12-17', 'Point necessary weight go season daughter.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2961, 5050, 9670.23, 'Deposit', '2022-11-12', 'General property yard.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2962, 9340, 466.64, 'Deposit', '2025-04-22', 'Plan how American probably despite college human.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2963, 1325, 8959.81, 'Withdrawal', '2022-09-19', 'Real worker owner nor million listen artist.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2964, 347, 5609.1, 'Deposit', '2021-10-28', 'Class raise computer seat.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2965, 1327, 6975.55, 'Deposit', '2024-12-30', 'Opportunity until leader.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2966, 9848, 4724.57, 'Debit', '2021-03-09', 'Agree beyond hundred development data.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2967, 1206, 2412.5, 'Deposit', '2023-11-18', 'Put space born about.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2968, 5551, 5001.48, 'Deposit', '2022-03-16', 'Understand per budget those.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2969, 878, 8692.21, 'Deposit', '2021-12-20', 'Decision happen scientist exist middle perform know.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2970, 2069, 9794.24, 'Refund', '2021-03-12', 'Product pretty dog.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2971, 6925, 7645.11, 'Deposit', '2022-04-28', 'Special catch approach hit gun.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2972, 1826, 1409.61, 'Transfer', '2022-11-07', 'Something first recognize husband.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2973, 7839, 3952.53, 'Debit', '2023-01-17', 'Sure firm position summer.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2974, 4246, 1611.85, 'Transfer', '2020-08-03', 'Song out ask reflect.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2975, 7773, 548.35, 'Deposit', '2021-04-26', 'First interview probably however make list cup.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2976, 8385, 6261.72, 'Refund', '2022-07-04', 'Us when meeting where form tonight knowledge professor.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2977, 2114, 4334.0, 'Debit', '2025-04-30', 'Fire early role establish end wait.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2978, 6046, 6023.73, 'Deposit', '2024-04-03', 'As life night follow movement one.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2979, 4095, 9254.78, 'Withdrawal', '2025-07-20', 'Enough along on.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2980, 845, 9875.54, 'Deposit', '2021-03-05', 'All notice short enter ability kid film.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2981, 1401, 2480.0, 'Transfer', '2021-10-05', 'Think tree rule executive party.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2982, 1674, 9577.53, 'Refund', '2020-10-01', 'Second oil ready whose region draw everything.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2983, 4729, 1555.33, 'Transfer', '2022-11-06', 'Have modern charge source.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2984, 6102, 308.61, 'Transfer', '2023-08-24', 'Past reality new thought he.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2985, 6100, 7168.64, 'Credit', '2021-02-25', 'Your know every discussion usually resource.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2986, 8351, 169.31, 'Credit', '2021-10-04', 'Idea tree key four.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2987, 3719, 2703.22, 'Debit', '2022-02-26', 'What well question eight PM pressure level build.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2988, 3444, 7739.85, 'Refund', '2022-03-23', 'Either small from thought drive speech person.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2989, 2230, 4720.34, 'Credit', '2021-02-02', 'Point help machine boy commercial million.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2990, 6935, 9917.97, 'Transfer', '2020-07-30', 'Finish his fight close adult notice audience.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2991, 66, 9667.71, 'Credit', '2022-12-06', 'Wish charge the garden.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2992, 1303, 8640.25, 'Transfer', '2021-09-17', 'Staff peace culture image.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2993, 6772, 6136.77, 'Withdrawal', '2024-11-16', 'Member reach strong over because throw realize.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2994, 5898, 227.91, 'Withdrawal', '2023-12-08', 'Military staff street allow part part to start.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2995, 4881, 8863.66, 'Debit', '2021-02-21', 'Executive ready trade any.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2996, 2589, 4018.51, 'Withdrawal', '2023-07-19', 'Live hotel magazine lot occur this first type.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2997, 4106, 8117.58, 'Debit', '2022-06-11', 'Religious mother sign street write.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2998, 2881, 4729.34, 'Credit', '2023-04-01', 'Keep result appear already expect.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (2999, 5519, 2168.17, 'Deposit', '2022-05-19', 'Choice visit food service wonder easy.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (3000, 8167, 4686.71, 'Deposit', '2025-05-23', 'Sometimes modern movie friend other boy.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (3001, 1472, 9868.52, 'Debit', '2021-06-23', 'Will letter provide door position administration since.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (3002, 492, 6624.81, 'Credit', '2025-05-01', 'Ever stand character education teacher.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (3003, 1042, 3534.46, 'Deposit', '2021-04-30', 'Ability station director responsibility test.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (3004, 2754, 3808.0, 'Credit', '2021-09-23', 'Other remember nation remain example.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (3005, 3355, 9719.31, 'Deposit', '2023-08-30', 'Involve offer positive method trip.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (3006, 589, 3231.94, 'Debit', '2024-03-26', 'Agent during end month.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (3007, 7679, 9077.76, 'Debit', '2024-03-07', 'Term other really simple.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (3008, 724, 4144.27, 'Withdrawal', '2021-09-09', 'Director save different will activity.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (3009, 3176, 6665.04, 'Withdrawal', '2021-02-06', 'Sport keep blue report value.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (3010, 8171, 5818.99, 'Transfer', '2023-02-15', 'Personal fish choose society three toward whatever.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (3011, 186, 5084.56, 'Withdrawal', '2024-12-17', 'Next think either alone allow.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (3012, 155, 76.02, 'Deposit', '2022-10-07', 'Decision employee study boy attack lead pull.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (3013, 6774, 4566.12, 'Credit', '2022-03-15', 'Factor keep table follow though.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (3014, 30, 9105.61, 'Refund', '2023-03-21', 'Physical full appear there thus these.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (3015, 2215, 1141.4, 'Debit', '2022-02-14', 'Small fast born cell same.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (3016, 7141, 5656.99, 'Refund', '2023-02-18', 'Ball down wide.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (3017, 9327, 8467.45, 'Transfer', '2021-10-15', 'Live artist concern husband recognize.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (3018, 6416, 1469.41, 'Credit', '2022-05-20', 'Message prove mind.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (3019, 3165, 1567.08, 'Transfer', '2020-09-05', 'Laugh music push because.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (3020, 7607, 1277.62, 'Debit', '2021-06-26', 'Long man music ago.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (3021, 6482, 1188.15, 'Withdrawal', '2023-05-21', 'Field far sing second blood newspaper camera.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (3022, 3664, 2215.23, 'Withdrawal', '2020-08-08', 'Free return control group.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (3023, 4735, 3563.63, 'Debit', '2023-12-13', 'Without know front grow many summer few.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (3024, 32, 1102.06, 'Credit', '2020-10-21', 'Doctor rather evidence anyone.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (3025, 5332, 8284.68, 'Deposit', '2023-10-22', 'Much produce strong play about drug shake.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (3026, 4021, 6663.4, 'Refund', '2021-03-20', 'Civil really increase but.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (3027, 5577, 8915.37, 'Credit', '2025-06-29', 'Student alone rate.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (3028, 4751, 4285.53, 'Debit', '2023-05-19', 'Dream more center painting.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (3029, 6823, 6204.12, 'Withdrawal', '2023-10-18', 'Could bar particular miss five nation.');"
